rep,imp,gsq,gsqr,res,res_sqr
1462.48,3.04,7.932546752269489,2.8164777208899574,1.008898158846652,1.0044392260593231
1441.39,14.39,7.932546752269489,2.8164777208899574,1.3409453499445514,1.1579919472710298
1467.78,4.85,7.932546752269489,2.8164777208899574,1.0265624066301051,1.013194160380973
1462.69,9.07,7.932546752269489,2.8164777208899574,1.5844901809843281,1.2587653399201648
1438.61,16.79,7.932546752269489,2.8164777208899574,1.6050050850133033,1.2668879528250725
1469.6,15.26,7.932546752269489,2.8164777208899574,1.3914214656201713,1.179585293914845
1468.04,3.33,7.932546752269489,2.8164777208899574,0.9968280381466887,0.9984127594069944
1462.31,7.2,7.932546752269489,2.8164777208899574,1.176848473041207,1.0848264713958666
1478.22,13.51,7.932546752269489,2.8164777208899574,1.4029535677451526,1.18446340920484
1457.03,5.7,7.932546752269489,2.8164777208899574,1.108161044102763,1.0526922836720913
1464.95,3.72,7.932546752269489,2.8164777208899574,1.0489087012617013,1.024162438903957
1464.13,3.32,7.932546752269489,2.8164777208899574,0.965224588373761,0.9824584410415338
1456.4,26.87,7.932546752269489,2.8164777208899574,1.5192074325176181,1.2325613301242329
1461.32,26.31,7.932546752269489,2.8164777208899574,1.6990580146149339,1.3034791960806025
1460.77,3.92,7.932546752269489,2.8164777208899574,1.049656561046817,1.024527481840686
1461.18,35.77,7.932546752269489,2.8164777208899574,1.6187670981907634,1.2723077843787498
1464.43,2.06,7.932546752269489,2.8164777208899574,1.3311269593900767,1.1537447548700175
1454.13,12.48,7.932546752269489,2.8164777208899574,1.7444646679761777,1.3207818396601982
1461.32,16.8,7.932546752269489,2.8164777208899574,1.3897357834465667,1.1788705541519673
1478.5,0.0,7.932546752269489,2.8164777208899574,1.3125155649307183,1.1456507168115064
1432.16,40.38,7.932546752269489,2.8164777208899574,1.498395143113282,1.2240895159722929
1472.69,11.58,7.932546752269489,2.8164777208899574,1.5070338832813914,1.22761308370406
1453.54,9.58,7.932546752269489,2.8164777208899574,1.5748937306226949,1.2549477003535625
1469.07,25.49,7.932546752269489,2.8164777208899574,1.749548173957992,1.322704870316123
1460.53,6.39,7.932546752269489,2.8164777208899574,1.1586887987503836,1.0764240794177653
1463.1,5.72,7.932546752269489,2.8164777208899574,1.6637843283535945,1.2898776408456714
1464.09,31.34,7.932546752269489,2.8164777208899574,1.206779722471654,1.0985352622795748
1467.5,0.55,7.932546752269489,2.8164777208899574,0.7945257223268495,0.8913617236155306
1455.89,7.45,7.932546752269489,2.8164777208899574,1.1319215174007253,1.0639180031378006
1464.41,11.76,7.932546752269489,2.8164777208899574,1.134629242572672,1.0651897683383333
1424.91,60.89,7.932546752269489,2.8164777208899574,1.6508891150325764,1.2848692988131425
1476.31,16.59,7.932546752269489,2.8164777208899574,1.6417877920675374,1.281322672892171
1470.73,21.06,7.932546752269489,2.8164777208899574,1.3920622514878123,1.1798568775439724
1453.88,13.92,7.932546752269489,2.8164777208899574,1.209058313108344,1.0995718771905474
1460.86,15.83,7.932546752269489,2.8164777208899574,1.2143479638312868,1.1019745749477556
1449.0,6.62,7.932546752269489,2.8164777208899574,1.3037619847721749,1.1418239727612023
1447.56,10.05,7.932546752269489,2.8164777208899574,1.285671422481868,1.1338745179612548
1461.39,9.26,7.932546752269489,2.8164777208899574,1.1236136277404796,1.0600064281599804
1464.92,16.22,7.932546752269489,2.8164777208899574,1.169085312314377,1.081242485437183
1433.26,19.63,7.932546752269489,2.8164777208899574,1.3360985537561887,1.1558972937749221
1448.11,13.45,7.932546752269489,2.8164777208899574,1.2213046731539061,1.1051265416928082
