rep,imp,gsq,gsqr,res,res_sqr
1417.4,171.96,20.302622403498994,4.505843140134707,1.6024746923161253,1.2658888941436075
1415.04,123.95,20.302622403498994,4.505843140134707,1.3239542808460194,1.1506321222901867
1398.4,161.69,20.302622403498994,4.505843140134707,1.7121673123718477,1.3084981132473397
1391.51,36.88,20.302622403498994,4.505843140134707,1.3028675109530798,1.141432219167253
1412.62,125.33,20.302622403498994,4.505843140134707,1.6839281177350949,1.2976625592715136
1390.15,18.33,20.302622403498994,4.505843140134707,1.3212931675210162,1.1494751704673818
1358.17,0.0,20.302622403498994,4.505843140134707,1.568468123401234,1.2523849741198727
1413.37,118.33,20.302622403498994,4.505843140134707,1.5445510902622452,1.2427996983674583
1393.6,26.13,20.302622403498994,4.505843140134707,1.3335479750772323,1.1547934772405117
1386.2,15.46,20.302622403498994,4.505843140134707,1.270082645879198,1.1269794345413753
1384.13,5.1,20.302622403498994,4.505843140134707,1.3860601967875907,1.177310577879767
1370.99,0.0,20.302622403498994,4.505843140134707,1.334728574216419,1.1553045374343593
1404.45,33.95,20.302622403498994,4.505843140134707,1.245079456063309,1.1158312847663436
1382.45,14.91,20.302622403498994,4.505843140134707,1.3131686356665424,1.1459357031118904
1407.15,125.4,20.302622403498994,4.505843140134707,1.28294187265791,1.1326702400336606
1397.2,159.68,20.302622403498994,4.505843140134707,1.4401890691773223,1.2000787762381777
1405.52,128.27,20.302622403498994,4.505843140134707,1.3070702316268128,1.1432717225694042
1377.1,0.0,20.302622403498994,4.505843140134707,1.4446176595120312,1.2019224848183976
1394.87,165.1,20.302622403498994,4.505843140134707,1.3794233399020424,1.1744885439637298
1404.26,176.01,20.302622403498994,4.505843140134707,1.5075752920503496,1.2278335766912183
1383.27,19.52,20.302622403498994,4.505843140134707,1.275622209111534,1.1294344642835785
1396.85,47.47,20.302622403498994,4.505843140134707,1.351286821330839,1.1624486316955425
1387.64,16.0,20.302622403498994,4.505843140134707,1.406802765687545,1.186087166142331
1415.27,115.43,20.302622403498994,4.505843140134707,1.503246534609036,1.2260695472154244
1415.72,116.46,20.302622403498994,4.505843140134707,1.3970058267349839,1.1819500102521188
1416.27,105.37,20.302622403498994,4.505843140134707,1.6774415887170004,1.2951608350768642
1401.96,56.91,20.302622403498994,4.505843140134707,1.5251917517807652,1.2349865391091375
1400.5,77.33,20.302622403498994,4.505843140134707,1.3869525863645327,1.1776895118682738
1402.61,118.55,20.302622403498994,4.505843140134707,1.670287646390576,1.2923960872699112
1414.33,45.54,20.302622403498994,4.505843140134707,1.2734482515295913,1.128471644096382
1414.36,91.46,20.302622403498994,4.505843140134707,1.217826122068049,1.1035515946561125
1383.13,12.9,20.302622403498994,4.505843140134707,1.2930781168578196,1.1371359271687003
1402.96,112.22,20.302622403498994,4.505843140134707,1.3913246058787203,1.1795442365077795
1409.37,172.53,20.302622403498994,4.505843140134707,1.4500755332388857,1.2041908209411354
1362.23,0.0,20.302622403498994,4.505843140134707,1.5690166844437239,1.2526039615312272
1401.31,111.4,20.302622403498994,4.505843140134707,1.2129000927459552,1.1013174350503834
1393.02,21.84,20.302622403498994,4.505843140134707,1.7090396942795227,1.307302449427646
1401.86,163.35,20.302622403498994,4.505843140134707,1.5851092246209981,1.2590112090926744
1414.73,125.66,20.302622403498994,4.505843140134707,1.2943573249628852,1.137698257431594
1413.17,63.76,20.302622403498994,4.505843140134707,1.2418723534611662,1.1143932669669026
1392.61,22.42,20.302622403498994,4.505843140134707,1.2434400348302406,1.1150964240056733
1408.64,52.32,20.302622403498994,4.505843140134707,1.2182974773978221,1.103765136882762
1411.38,76.66,20.302622403498994,4.505843140134707,1.2856704716535514,1.1338740986783107
1397.87,42.32,20.302622403498994,4.505843140134707,1.6189344640117191,1.2723735552154953
1406.42,58.72,20.302622403498994,4.505843140134707,1.2299588524998337,1.1090350997600724
1404.35,139.83,20.302622403498994,4.505843140134707,1.6401631295514443,1.2806885372921257
1393.75,25.09,20.302622403498994,4.505843140134707,1.6765582252937752,1.2948197655634452
1409.51,97.23,20.302622403498994,4.505843140134707,1.3161761442706663,1.1472472027730842
1388.35,31.82,20.302622403498994,4.505843140134707,1.414592088779828,1.1893662551038802
1403.03,43.95,20.302622403498994,4.505843140134707,1.6729974175040827,1.2934440140586227
1354.76,0.0,20.302622403498994,4.505843140134707,1.5767398596985858,1.2556830251694038
1390.39,23.01,20.302622403498994,4.505843140134707,1.5738072830964622,1.2545147600153863
1408.97,104.39,20.302622403498994,4.505843140134707,1.2288163902634712,1.1085199097280443
1392.5,5.08,20.302622403498994,4.505843140134707,1.388171343152979,1.1782068337745197
1408.05,144.22,20.302622403498994,4.505843140134707,1.2049925031206659,1.0977215052647304
1416.12,106.97,20.302622403498994,4.505843140134707,1.6904068642698198,1.3001564768403147
1399.78,44.41,20.302622403498994,4.505843140134707,1.4070406668994258,1.1861874501525573
1392.68,111.76,20.302622403498994,4.505843140134707,1.312073825941176,1.1454579110299845
1382.08,7.48,20.302622403498994,4.505843140134707,1.3373766509660068,1.1564500209546484
1412.38,137.93,20.302622403498994,4.505843140134707,1.2265776282944916,1.1075096515581666
1386.66,4.84,20.302622403498994,4.505843140134707,1.3473951215499742,1.1607735013989482
1389.69,0.0,20.302622403498994,4.505843140134707,1.4870666460198418,1.2194534210128085
1412.31,128.41,20.302622403498994,4.505843140134707,1.3253278972777467,1.1512288639874118
1395.39,31.98,20.302622403498994,4.505843140134707,1.6776318378313684,1.2952342791292115
1402.58,61.98,20.302622403498994,4.505843140134707,1.4618335402316294,1.2090630836443685
1399.62,49.85,20.302622403498994,4.505843140134707,1.2546570415949279,1.1201147448341746
1406.76,41.0,20.302622403498994,4.505843140134707,1.187587171453461,1.0897647321571116
1409.2,152.41,20.302622403498994,4.505843140134707,1.2043631447024654,1.0974348020281046
1417.61,53.53,20.302622403498994,4.505843140134707,1.4198978621177825,1.191594671907265
1417.68,49.03,20.302622403498994,4.505843140134707,1.260215365256222,1.1225931432430103
1406.7,51.83,20.302622403498994,4.505843140134707,1.5839742822669631,1.2585604007225728
1407.03,53.62,20.302622403498994,4.505843140134707,1.46789155862325,1.211565746719199
1400.42,63.16,20.302622403498994,4.505843140134707,1.4311119464380861,1.1962909121271825
1387.44,7.16,20.302622403498994,4.505843140134707,1.3285467071358708,1.1526260048844426
1394.41,18.11,20.302622403498994,4.505843140134707,1.4739624510510014,1.2140685528630586
1394.39,19.8,20.302622403498994,4.505843140134707,1.5435652316238229,1.242403006928035
1396.66,42.96,20.302622403498994,4.505843140134707,1.681638002710568,1.2967798590009671
1398.32,36.66,20.302622403498994,4.505843140134707,1.3867996231616406,1.177624568001891
1397.69,82.82,20.302622403498994,4.505843140134707,1.24185766937061,1.114386678568355
1388.65,13.86,20.302622403498994,4.505843140134707,1.555745208001373,1.2472951567297024
1397.79,29.15,20.302622403498994,4.505843140134707,1.227752929787055,1.1080401300436078
1397.24,0.0,20.302622403498994,4.505843140134707,1.699427747813532,1.3036210138738682
1412.34,85.18,20.302622403498994,4.505843140134707,1.2210353748886358,1.1050046945097725
1417.58,59.63,20.302622403498994,4.505843140134707,1.3581497715152961,1.1653968300606006
1385.61,20.8,20.302622403498994,4.505843140134707,1.3888004175669286,1.178473766176799
1402.24,28.57,20.302622403498994,4.505843140134707,1.4372448036888612,1.198851451885871
1408.31,83.01,20.302622403498994,4.505843140134707,1.3862908542769643,1.1774085332954591
1345.22,0.0,20.302622403498994,4.505843140134707,1.2443660541191806,1.1155115661073087
1395.15,21.7,20.302622403498994,4.505843140134707,1.4675202233360405,1.2114124909938977
1392.2,197.37,20.302622403498994,4.505843140134707,1.1938986164247671,1.0926566782044427
1405.38,147.71,20.302622403498994,4.505843140134707,1.646102729873884,1.2830053506801458
1402.57,110.8,20.302622403498994,4.505843140134707,1.5993359552747928,1.2646485501018823
1381.89,19.08,20.302622403498994,4.505843140134707,1.30292791317831,1.1414586778233848
1391.52,109.15,20.302622403498994,4.505843140134707,1.237508982678806,1.1124338104709
1411.5,102.98,20.302622403498994,4.505843140134707,1.2170692390488649,1.10320861084786
1391.26,33.67,20.302622403498994,4.505843140134707,1.2838075111277187,1.133052298496287
1392.0,22.31,20.302622403498994,4.505843140134707,1.7054556415201707,1.3059309482205292
1412.23,146.84,20.302622403498994,4.505843140134707,1.3890804093858424,1.1785925544418827
1390.94,5.1,20.302622403498994,4.505843140134707,1.5297367264696848,1.2368252610897323
1403.18,79.24,20.302622403498994,4.505843140134707,1.3529569004466298,1.163166755218971
1405.05,77.27,20.302622403498994,4.505843140134707,1.236857624086809,1.1121410090841939
1401.51,123.2,20.302622403498994,4.505843140134707,1.3135902727314346,1.1461196589935252
1401.73,80.4,20.302622403498994,4.505843140134707,1.3712617976997254,1.1710088802821803
1375.19,0.0,20.302622403498994,4.505843140134707,1.4537501841720206,1.2057156315533197
1408.7,101.01,20.302622403498994,4.505843140134707,1.5305393779051923,1.2371496990684645
1393.84,18.05,20.302622403498994,4.505843140134707,1.415244029924324,1.1896402943429263
1408.38,143.56,20.302622403498994,4.505843140134707,1.703577188556752,1.3052115493500478
1416.77,70.87,20.302622403498994,4.505843140134707,1.6935836432507545,1.301377594417068
1393.35,50.87,20.302622403498994,4.505843140134707,1.3955007587258335,1.181313150153605
1395.85,20.9,20.302622403498994,4.505843140134707,1.3214257527099762,1.1495328410750065
1362.78,0.0,20.302622403498994,4.505843140134707,1.3284242986143533,1.1525729038175214
1401.22,32.45,20.302622403498994,4.505843140134707,1.6885401063640555,1.2994383811339634
1406.74,56.84,20.302622403498994,4.505843140134707,1.3205452456009683,1.149149792499206
1410.85,136.65,20.302622403498994,4.505843140134707,1.6947482167312908,1.3018249562561361
1383.19,9.62,20.302622403498994,4.505843140134707,1.4246407963169425,1.1935831752822852
1414.57,108.12,20.302622403498994,4.505843140134707,1.427017714872673,1.194578467440575
1403.62,38.52,20.302622403498994,4.505843140134707,1.619586631636479,1.2726298093461739
1393.54,51.84,20.302622403498994,4.505843140134707,1.5698862773582063,1.2529510275179179
1417.65,104.29,20.302622403498994,4.505843140134707,1.216380337840227,1.1028963404782097
1406.33,40.91,20.302622403498994,4.505843140134707,1.367074937962794,1.1692197988243245
1387.66,22.57,20.302622403498994,4.505843140134707,1.293251324478834,1.1372120842124542
1398.48,73.18,20.302622403498994,4.505843140134707,1.2608484001665035,1.1228750599093844
1391.26,41.26,20.302622403498994,4.505843140134707,1.4047873629877994,1.1852372602090264
1397.35,78.15,20.302622403498994,4.505843140134707,1.4836247989158762,1.2180413781624482
1400.95,32.43,20.302622403498994,4.505843140134707,1.5561048547678324,1.2474393190724078
1400.34,73.9,20.302622403498994,4.505843140134707,1.6355550296415882,1.2788882006030036
1390.68,21.56,20.302622403498994,4.505843140134707,1.2742452430733584,1.1288247176038264
1398.1,32.44,20.302622403498994,4.505843140134707,1.6857264391425208,1.298355282325497
1407.68,31.73,20.302622403498994,4.505843140134707,1.5579070461801967,1.2481614663897442
1392.74,189.88,20.302622403498994,4.505843140134707,1.3797602955191182,1.1746319830138792
1384.1,13.55,20.302622403498994,4.505843140134707,1.2946682175786546,1.137834881509024
1397.35,26.26,20.302622403498994,4.505843140134707,1.3834326327612136,1.176194130558903
1402.27,39.56,20.302622403498994,4.505843140134707,1.64680259063659,1.2832780644258632
1412.57,78.05,20.302622403498994,4.505843140134707,1.5690143561393057,1.2526030321451826
1414.73,178.63,20.302622403498994,4.505843140134707,1.6051990886383791,1.2669645175135644
1418.43,56.8,20.302622403498994,4.505843140134707,1.628912842086342,1.276288698565627
1404.47,46.07,20.302622403498994,4.505843140134707,1.3711942115693088,1.170980021848925
1385.1,133.9,20.302622403498994,4.505843140134707,1.2166747074806121,1.1030297854004725
1386.78,17.4,20.302622403498994,4.505843140134707,1.3179968857842514,1.148040454768146
1404.71,180.38,20.302622403498994,4.505843140134707,1.6063836352129028,1.2674319055526821
1355.42,0.0,20.302622403498994,4.505843140134707,1.5835653346784697,1.2583979238215826
1410.86,84.58,20.302622403498994,4.505843140134707,1.4554316990143268,1.2064127399088285
1397.72,27.44,20.302622403498994,4.505843140134707,1.676466650124157,1.294784402950606
1395.72,49.39,20.302622403498994,4.505843140134707,1.5819375937197757,1.257751006248763
1413.99,142.53,20.302622403498994,4.505843140134707,1.7056654833996747,1.3060112876233783
1396.28,34.54,20.302622403498994,4.505843140134707,1.668310611217808,1.2916309887958743
1395.45,26.29,20.302622403498994,4.505843140134707,1.212193605715372,1.1009966420091262
1387.91,23.58,20.302622403498994,4.505843140134707,1.4126454940398603,1.1885476406269377
1399.63,167.58,20.302622403498994,4.505843140134707,1.349928350360799,1.1618641703576194
1398.96,77.0,20.302622403498994,4.505843140134707,1.5281337153300627,1.2361770566266237
1415.74,94.21,20.302622403498994,4.505843140134707,1.215448710980043,1.1024739048975458
1413.61,90.61,20.302622403498994,4.505843140134707,1.376673977031452,1.1733175090449524
1413.86,122.82,20.302622403498994,4.505843140134707,1.5499580060881297,1.2449730945237851
1408.44,77.04,20.302622403498994,4.505843140134707,1.5963786020176145,1.2634787699117127
1387.45,22.35,20.302622403498994,4.505843140134707,1.627304941542336,1.2756586304894957
1415.98,101.97,20.302622403498994,4.505843140134707,1.6387717548970526,1.2801452085201321
1410.22,101.91,20.302622403498994,4.505843140134707,1.3876623209459964,1.1779907983282367
1391.67,20.32,20.302622403498994,4.505843140134707,1.2229516977747696,1.1058714653045216
1398.18,128.7,20.302622403498994,4.505843140134707,1.2311116711420778,1.1095547175070177
1418.69,139.73,20.302622403498994,4.505843140134707,1.3721923311478743,1.1714061341600848
1418.93,163.63,20.302622403498994,4.505843140134707,1.6125308357125718,1.2698546514119526
1392.33,27.45,20.302622403498994,4.505843140134707,1.6148516982058325,1.270768152813814
1400.04,34.69,20.302622403498994,4.505843140134707,1.6440638505549057,1.2822105328513356
1395.98,144.78,20.302622403498994,4.505843140134707,1.2039665975617806,1.0972541171313874
1405.5,30.85,20.302622403498994,4.505843140134707,1.3056766267415236,1.14266207898115
1395.79,173.59,20.302622403498994,4.505843140134707,1.3994250346512684,1.1829729644633762
1406.36,82.86,20.302622403498994,4.505843140134707,1.3699423522655199,1.1704453649211994
1418.68,68.21,20.302622403498994,4.505843140134707,1.3575702525100266,1.1651481676207651
1384.32,8.81,20.302622403498994,4.505843140134707,1.3141074783332989,1.1463452701229673
1391.37,17.09,20.302622403498994,4.505843140134707,1.3058124106614097,1.1427214930425567
1403.26,45.48,20.302622403498994,4.505843140134707,1.3696215655490023,1.1703083207210834
1406.68,103.09,20.302622403498994,4.505843140134707,1.2297780339921096,1.1089535761212503
1359.28,0.0,20.302622403498994,4.505843140134707,1.5759256633855212,1.2553587787503304
1405.74,113.13,20.302622403498994,4.505843140134707,1.6917490310132477,1.300672530275491
1408.65,111.11,20.302622403498994,4.505843140134707,1.2722949176490577,1.1279605124511485
1387.36,8.14,20.302622403498994,4.505843140134707,1.3327787098288935,1.1544603543772707
1417.79,141.52,20.302622403498994,4.505843140134707,1.2220444682888734,1.1054612016207865
1407.64,120.37,20.302622403498994,4.505843140134707,1.55571845522311,1.2472844323662144
1407.59,67.45,20.302622403498994,4.505843140134707,1.2422184848339373,1.1145485565169142
1389.83,15.19,20.302622403498994,4.505843140134707,1.4877175736882917,1.219720285019599
1394.89,8.88,20.302622403498994,4.505843140134707,1.560548645895447,1.249219214507785
1407.01,39.2,20.302622403498994,4.505843140134707,1.6796532820956493,1.29601438344474
1357.93,0.0,20.302622403498994,4.505843140134707,1.2685593819477579,1.126303414692399
1415.78,85.62,20.302622403498994,4.505843140134707,1.4149407070944562,1.1895128024088082
1404.8,58.71,20.302622403498994,4.505843140134707,1.4308570613666893,1.1961843759917152
1387.76,118.34,20.302622403498994,4.505843140134707,1.6439569376811904,1.2821688413314334
1396.5,95.43,20.302622403498994,4.505843140134707,1.6598008008324185,1.2883325660839358
1412.87,92.87,20.302622403498994,4.505843140134707,1.2379449271297942,1.1126297349656777
1394.07,0.0,20.302622403498994,4.505843140134707,1.7089504535175617,1.307268317338702
1415.41,72.59,20.302622403498994,4.505843140134707,1.5903313860770913,1.2610834175727994
1418.33,96.25,20.302622403498994,4.505843140134707,1.4738955227535533,1.2140409889099928
